sucesso,tempo,comparacoes
27,0.000002,36675
27,0.000001,36711
27,0.000001,36747
27,0.000002,36783
27,0.000001,36819
27,0.000002,36855
27,0.000002,36891
27,0.000002,36927
-1,0.000002,36936
-1,0.000002,36945
-1,0.000001,36954
-1,0.000002,36963
-1,0.000002,36972
-1,0.000001,36981
-1,0.000002,36990
-1,0.000002,36999
-1,0.000001,37008
-1,0.000002,37017
-1,0.000001,37026
-1,0.000001,37035
-1,0.000002,37044
-1,0.000001,37053
-1,0.000002,37062
-1,0.000001,37071
-1,0.000002,37080
-1,0.000002,37089
-1,0.000002,37098
-1,0.000002,37107
-1,0.000001,37116
-1,0.000001,37125
-1,0.000001,37134
-1,0.000002,37143
-1,0.000001,37152
-1,0.000002,37161
-1,0.000002,37170
-1,0.000002,37179
-1,0.000002,37188
-1,0.000002,37197
-1,0.000001,37206
-1,0.000002,37215
26,0.000002,37249
26,0.000002,37283
26,0.000002,37317
26,0.000002,37351
26,0.000002,37385
26,0.000001,37419
26,0.000002,37453
26,0.000002,37487
26,0.000001,37521
26,0.000002,37555
26,0.000002,37589
26,0.000001,37623
26,0.000001,37657
26,0.000002,37691
26,0.000002,37725
26,0.000001,37759
26,0.000002,37793
26,0.000001,37827
26,0.000002,37861
26,0.000001,37895
26,0.000001,37929
26,0.000002,37963
26,0.000001,37997
26,0.000001,38031
26,0.000001,38065
26,0.000001,38099
26,0.000001,38133
26,0.000001,38167
26,0.000001,38201
26,0.000001,38235
26,0.000002,38269
26,0.000002,38303
26,0.000001,38337
26,0.000002,38371
26,0.000001,38405
26,0.000002,38439
26,0.000002,38473
26,0.000002,38507
26,0.000001,38541
26,0.000002,38575
26,0.000001,38609
26,0.000002,38643
26,0.000001,38677
26,0.000001,38711
26,0.000002,38745
26,0.000002,38779
26,0.000002,38813
26,0.000002,38847
26,0.000001,38881
26,0.000001,38915
26,0.000001,38949
26,0.000001,38983
26,0.000001,39017
26,0.000001,39051
26,0.000002,39085
26,0.000002,39119
26,0.000002,39153
26,0.000002,39187
26,0.000002,39221
26,0.000001,39255
26,0.000002,39289
26,0.000001,39323
26,0.000001,39357
26,0.000001,39391
27,0.000001,39426
27,0.000001,39461
27,0.000002,39496
27,0.000001,39531
27,0.000002,39566
27,0.000002,39601
27,0.000002,39636
27,0.000001,39671
27,0.000001,39706
27,0.000001,39741
27,0.000002,39776
27,0.000001,39811
27,0.000001,39846
27,0.000001,39881
27,0.000001,39916
27,0.000001,39951
27,0.000002,39986
27,0.000001,40021
27,0.000001,40056
27,0.000001,40091
27,0.000002,40126
27,0.000001,40161
27,0.000001,40196
27,0.000001,40231
27,0.000001,40266
27,0.000002,40301
27,0.000001,40336
27,0.000001,40371
27,0.000001,40406
27,0.000001,40441
27,0.000001,40476
27,0.000001,40511
-1,0.000001,40520
-1,0.000001,40529
-1,0.000002,40538
-1,0.000001,40547
-1,0.000002,40556
-1,0.000002,40565
-1,0.000001,40574
-1,0.000001,40583
-1,0.000001,40592
-1,0.000001,40601
-1,0.000001,40610
-1,0.000001,40619
-1,0.000002,40628
-1,0.000001,40637
-1,0.000001,40646
-1,0.000001,40655
-1,0.000001,40664
-1,0.000002,40673
-1,0.000001,40682
-1,0.000001,40691
-1,0.000001,40700
-1,0.000002,40709
-1,0.000002,40718
-1,0.000001,40727
-1,0.000001,40736
-1,0.000001,40745
-1,0.000002,40754
-1,0.000001,40763
-1,0.000001,40772
-1,0.000001,40781
-1,0.000001,40790
-1,0.000001,40799
26,0.000001,40834
26,0.000002,40869
26,0.000002,40904
26,0.000001,40939
26,0.000001,40974
26,0.000001,41009
26,0.000001,41044
26,0.000001,41079
26,0.000001,41114
26,0.000001,41149
26,0.000001,41184
26,0.000001,41219
26,0.000001,41254
26,0.000001,41289
26,0.000001,41324
26,0.000001,41359
26,0.000001,41394
26,0.000001,41429
26,0.000002,41464
26,0.000002,41499
26,0.000001,41534
26,0.000001,41569
26,0.000001,41604
26,0.000001,41639
26,0.000001,41674
26,0.000001,41709
26,0.000001,41744
26,0.000001,41779
26,0.000001,41814
26,0.000001,41849
26,0.000001,41884
26,0.000001,41919
26,0.000001,41954
26,0.000001,41989
26,0.000002,42024
26,0.000002,42059
26,0.000002,42094
26,0.000001,42129
26,0.000001,42164
26,0.000001,42199
26,0.000001,42234
26,0.000001,42269
26,0.000001,42304
26,0.000001,42339
26,0.000002,42374
26,0.000001,42409
26,0.000002,42444
26,0.000001,42479
26,0.000001,42514
26,0.000002,42549
26,0.000002,42584
26,0.000001,42619
26,0.000001,42654
26,0.000001,42689
26,0.000001,42724
26,0.000001,42759
26,0.000002,42794
26,0.000001,42829
26,0.000001,42864
26,0.000001,42899
26,0.000001,42934
26,0.000001,42969
26,0.000002,43004
26,0.000002,43039
27,0.000002,43075
27,0.000002,43111
27,0.000002,43147
27,0.000001,43183
27,0.000002,43219
27,0.000002,43255
27,0.000002,43291
27,0.000003,43327
27,0.000002,43363
27,0.000002,43399
27,0.000002,43435
27,0.000002,43471
27,0.000001,43507
27,0.000002,43543
27,0.000001,43579
27,0.000002,43615
27,0.000002,43651
27,0.000001,43687
27,0.000002,43723
27,0.000002,43759
27,0.000002,43795
27,0.000002,43831
27,0.000002,43867
27,0.000002,43903
27,0.000001,43939
27,0.000001,43975
27,0.000002,44011
27,0.000002,44047
27,0.000001,44083
27,0.000001,44119
27,0.000001,44155
27,0.000002,44191
27,0.000002,44227
27,0.000002,44263
27,0.000001,44299
27,0.000001,44335
27,0.000002,44371
27,0.000002,44407
27,0.000002,44443
27,0.000002,44479
27,0.000002,44515
27,0.000002,44551
27,0.000002,44587
27,0.000002,44623
27,0.000002,44659
27,0.000001,44695
27,0.000001,44731
27,0.000001,44767
27,0.000002,44803
27,0.000002,44839
27,0.000001,44875
27,0.000002,44911
27,0.000002,44947
27,0.000002,44983
27,0.000002,45019
27,0.000001,45055
27,0.000002,45091
27,0.000001,45127
27,0.000001,45163
27,0.000002,45199
27,0.000001,45235
27,0.000002,45271
27,0.000002,45307
27,0.000001,45343
-1,0.000002,45352
-1,0.000003,45361
-1,0.000001,45370
-1,0.000002,45379
-1,0.000004,45388
-1,0.000001,45397
-1,0.000001,45406
-1,0.000001,45415
-1,0.000001,45424
-1,0.000001,45433
-1,0.000002,45442
-1,0.000001,45451
-1,0.000001,45460
-1,0.000002,45469
-1,0.000002,45478
-1,0.000001,45487
-1,0.000002,45496
-1,0.000003,45505
-1,0.000002,45514
-1,0.000002,45523
-1,0.000001,45532
-1,0.000001,45541
-1,0.000001,45550
-1,0.000002,45559
-1,0.000001,45568
-1,0.000001,45577
-1,0.000002,45586
-1,0.000001,45595
-1,0.000001,45604
-1,0.000001,45613
-1,0.000002,45622
-1,0.000002,45631
-1,0.000001,45640
-1,0.000001,45649
-1,0.000001,45658
-1,0.000001,45667
-1,0.000001,45676
-1,0.000001,45685
-1,0.000002,45694
-1,0.000002,45703
-1,0.000001,45712
-1,0.000001,45721
-1,0.000001,45730
-1,0.000001,45739
-1,0.000001,45748
-1,0.000002,45757
-1,0.000003,45766
-1,0.000002,45775
-1,0.000001,45784
-1,0.000002,45793
-1,0.000002,45802
-1,0.000002,45811
-1,0.000002,45820
-1,0.000002,45829
-1,0.000002,45838
-1,0.000002,45847
-1,0.000001,45856
-1,0.000002,45865
-1,0.000002,45874
-1,0.000001,45883
-1,0.000002,45892
-1,0.000001,45901
-1,0.000001,45910
-1,0.000001,45919
26,0.000001,45951
26,0.000002,45983
26,0.000001,46015
26,0.000001,46047
26,0.000001,46079
26,0.000001,46111
26,0.000001,46143
26,0.000001,46175
26,0.000001,46207
26,0.000001,46239
26,0.000002,46271
26,0.000001,46303
26,0.000001,46335
26,0.000001,46367
26,0.000001,46399
26,0.000001,46431
26,0.000001,46463
26,0.000001,46495
26,0.000001,46527
26,0.000001,46559
26,0.000001,46591
26,0.000001,46623
26,0.000002,46655
26,0.000001,46687
26,0.000001,46719
26,0.000001,46751
26,0.000001,46783
26,0.000001,46815
26,0.000002,46847
26,0.000001,46879
26,0.000001,46911
26,0.000001,46943
26,0.000001,46975
26,0.000001,47007
26,0.000002,47039
26,0.000001,47071
26,0.000002,47103
26,0.000001,47135
26,0.000002,47167
26,0.000002,47199
26,0.000002,47231
26,0.000001,47263
26,0.000002,47295
26,0.000001,47327
26,0.000001,47359
26,0.000001,47391
26,0.000002,47423
26,0.000002,47455
26,0.000002,47487
26,0.000001,47519
26,0.000001,47551
26,0.000001,47583
26,0.000001,47615
26,0.000001,47647
26,0.000002,47679
26,0.000002,47711
26,0.000001,47743
26,0.000001,47775
26,0.000001,47807
26,0.000001,47839
26,0.000001,47871
26,0.000002,47903
26,0.000001,47935
26,0.000002,47967
27,0.000001,48000
27,0.000001,48033
27,0.000001,48066
27,0.000001,48099
27,0.000001,48132
27,0.000002,48165
27,0.000001,48198
27,0.000001,48231
27,0.000001,48264
27,0.000002,48297
27,0.000001,48330
27,0.000001,48363
27,0.000001,48396
27,0.000002,48429
27,0.000001,48462
27,0.000001,48495
27,0.000001,48528
27,0.000002,48561
27,0.000002,48594
27,0.000001,48627
27,0.000002,48660
27,0.000001,48693
27,0.000001,48726
27,0.000001,48759
27,0.000001,48792
27,0.000001,48825
27,0.000001,48858
27,0.000002,48891
27,0.000001,48924
27,0.000001,48957
27,0.000001,48990
27,0.000001,49023
27,0.000002,49056
27,0.000001,49089
27,0.000001,49122
27,0.000001,49155
27,0.000001,49188
27,0.000001,49221
27,0.000001,49254
27,0.000001,49287
27,0.000001,49320
27,0.000002,49353
27,0.000001,49386
27,0.000001,49419
27,0.000001,49452
27,0.000002,49485
27,0.000001,49518
27,0.000001,49551
27,0.000001,49584
27,0.000002,49617
27,0.000002,49650
27,0.000001,49683
27,0.000001,49716
27,0.000001,49749
27,0.000001,49782
27,0.000001,49815
27,0.000001,49848
27,0.000001,49881
27,0.000001,49914
27,0.000001,49947
27,0.000001,49980
27,0.000001,50013
27,0.000001,50046
27,0.000001,50079
-1,0.000001,50088
-1,0.000001,50097
-1,0.000001,50106
-1,0.000002,50115
-1,0.000001,50124
-1,0.000001,50133
-1,0.000001,50142
-1,0.000002,50151
-1,0.000001,50160
-1,0.000001,50169
-1,0.000001,50178
-1,0.000001,50187
-1,0.000002,50196
-1,0.000001,50205
-1,0.000001,50214
-1,0.000001,50223
-1,0.000001,50232
-1,0.000001,50241
-1,0.000001,50250
-1,0.000001,50259
-1,0.000001,50268
-1,0.000002,50277
-1,0.000001,50286
-1,0.000001,50295
-1,0.000001,50304
-1,0.000001,50313
-1,0.000001,50322
-1,0.000001,50331
-1,0.000001,50340
-1,0.000001,50349
-1,0.000002,50358
-1,0.000001,50367
-1,0.000001,50376
-1,0.000001,50385
-1,0.000002,50394
-1,0.000001,50403
-1,0.000001,50412
-1,0.000001,50421
-1,0.000002,50430
-1,0.000001,50439
-1,0.000001,50448
-1,0.000001,50457
-1,0.000001,50466
-1,0.000001,50475
-1,0.000001,50484
-1,0.000001,50493
-1,0.000001,50502
-1,0.000002,50511
-1,0.000001,50520
-1,0.000001,50529
-1,0.000001,50538
-1,0.000002,50547
-1,0.000001,50556
-1,0.000001,50565
-1,0.000001,50574
-1,0.000001,50583
-1,0.000001,50592
-1,0.000001,50601
-1,0.000001,50610
-1,0.000001,50619
-1,0.000002,50628
-1,0.000001,50637
-1,0.000001,50646
-1,0.000001,50655
27,0.000001,50692
27,0.000001,50729
27,0.000001,50766
27,0.000001,50803
27,0.000001,50840
27,0.000001,50877
27,0.000002,50914
27,0.000002,50951
27,0.000001,50988
27,0.000001,51025
27,0.000001,51062
27,0.000002,51099
27,0.000001,51136
27,0.000001,51173
27,0.000001,51210
27,0.000002,51247
27,0.000001,51284
27,0.000001,51321
27,0.000002,51358
27,0.000001,51395
27,0.000001,51432
27,0.000001,51469
27,0.000002,51506
27,0.000001,51543
27,0.000001,51580
27,0.000001,51617
27,0.000002,51654
27,0.000001,51691
27,0.000001,51728
27,0.000001,51765
27,0.000002,51802
27,0.000001,51839
27,0.000001,51876
27,0.000001,51913
27,0.000001,51950
27,0.000001,51987
27,0.000001,52024
27,0.000001,52061
27,0.000002,52098
27,0.000001,52135
27,0.000002,52172
27,0.000001,52209
27,0.000001,52246
27,0.000001,52283
27,0.000002,52320
27,0.000001,52357
27,0.000001,52394
27,0.000001,52431
27,0.000001,52468
27,0.000001,52505
27,0.000002,52542
27,0.000001,52579
27,0.000001,52616
27,0.000002,52653
27,0.000001,52690
27,0.000001,52727
27,0.000001,52764
27,0.000001,52801
27,0.000002,52838
27,0.000001,52875
27,0.000001,52912
27,0.000001,52949
27,0.000002,52986
27,0.000002,53023
26,0.000002,53058
26,0.000002,53093
26,0.000001,53128
26,0.000002,53163
26,0.000001,53198
26,0.000001,53233
26,0.000001,53268
26,0.000002,53303
26,0.000001,53338
26,0.000001,53373
26,0.000001,53408
26,0.000001,53443
26,0.000001,53478
26,0.000001,53513
26,0.000001,53548
26,0.000001,53583
26,0.000001,53618
26,0.000002,53653
26,0.000001,53688
26,0.000001,53723
26,0.000002,53758
26,0.000001,53793
26,0.000001,53828
26,0.000001,53863
26,0.000001,53898
26,0.000001,53933
26,0.000001,53968
26,0.000002,54003
26,0.000001,54038
26,0.000001,54073
26,0.000001,54108
26,0.000001,54143
26,0.000001,54178
26,0.000002,54213
26,0.000001,54248
26,0.000001,54283
26,0.000002,54318
26,0.000001,54353
26,0.000001,54388
26,0.000001,54423
26,0.000002,54458
26,0.000001,54493
26,0.000001,54528
26,0.000001,54563
26,0.000002,54598
26,0.000001,54633
26,0.000001,54668
26,0.000001,54703
26,0.000002,54738
26,0.000001,54773
26,0.000001,54808
26,0.000001,54843
26,0.000002,54878
26,0.000001,54913
26,0.000001,54948
26,0.000002,54983
26,0.000001,55018
26,0.000001,55053
26,0.000001,55088
26,0.000002,55123
26,0.000001,55158
26,0.000001,55193
26,0.000002,55228
26,0.000001,55263
27,0.000001,55299
27,0.000001,55335
27,0.000002,55371
27,0.000001,55407
27,0.000001,55443
27,0.000001,55479
27,0.000002,55515
27,0.000001,55551
27,0.000002,55587
27,0.000001,55623
27,0.000001,55659
27,0.000001,55695
27,0.000001,55731
27,0.000001,55767
27,0.000001,55803
27,0.000002,55839
27,0.000001,55875
27,0.000001,55911
27,0.000002,55947
27,0.000001,55983
27,0.000001,56019
27,0.000002,56055
27,0.000001,56091
27,0.000001,56127
27,0.000002,56163
27,0.000001,56199
27,0.000001,56235
27,0.000001,56271
27,0.000001,56307
27,0.000001,56343
27,0.000002,56379
27,0.000001,56415
27,0.000001,56451
27,0.000002,56487
27,0.000001,56523
27,0.000001,56559
27,0.000002,56595
27,0.000001,56631
27,0.000001,56667
27,0.000001,56703
27,0.000002,56739
27,0.000001,56775
27,0.000001,56811
27,0.000001,56847
27,0.000002,56883
27,0.000001,56919
27,0.000001,56955
27,0.000001,56991
27,0.000001,57027
27,0.000001,57063
27,0.000001,57099
27,0.000001,57135
27,0.000001,57171
27,0.000001,57207
27,0.000002,57243
27,0.000001,57279
27,0.000002,57315
27,0.000001,57351
27,0.000001,57387
27,0.000002,57423
27,0.000001,57459
27,0.000001,57495
27,0.000002,57531
27,0.000001,57567
27,0.000001,57603
27,0.000002,57639
27,0.000001,57675
27,0.000001,57711
27,0.000001,57747
27,0.000002,57783
27,0.000001,57819
27,0.000001,57855
27,0.000001,57891
27,0.000002,57927
27,0.000001,57963
27,0.000001,57999
27,0.000001,58035
27,0.000002,58071
27,0.000001,58107
27,0.000001,58143
27,0.000001,58179
27,0.000001,58215
27,0.000001,58251
27,0.000002,58287
27,0.000001,58323
27,0.000001,58359
27,0.000001,58395
27,0.000001,58431
27,0.000002,58467
27,0.000002,58503
27,0.000002,58539
27,0.000002,58575
27,0.000001,58611
27,0.000002,58647
27,0.000001,58683
27,0.000001,58719
27,0.000001,58755
27,0.000001,58791
27,0.000001,58827
27,0.000001,58863
27,0.000001,58899
27,0.000001,58935
27,0.000001,58971
27,0.000001,59007
27,0.000001,59043
27,0.000001,59079
27,0.000001,59115
27,0.000002,59151
27,0.000001,59187
27,0.000001,59223
27,0.000001,59259
27,0.000002,59295
27,0.000001,59331
27,0.000001,59367
27,0.000001,59403
27,0.000001,59439
27,0.000001,59475
27,0.000001,59511
27,0.000001,59547
27,0.000001,59583
27,0.000001,59619
27,0.000001,59655
27,0.000001,59691
27,0.000001,59727
27,0.000001,59763
27,0.000001,59799
27,0.000001,59835
27,0.000001,59871
-1,0.000002,59881
-1,0.000001,59891
-1,0.000001,59901
-1,0.000001,59911
-1,0.000001,59921
-1,0.000002,59931
-1,0.000001,59941
-1,0.000001,59951
-1,0.000001,59961
-1,0.000001,59971
-1,0.000002,59981
-1,0.000001,59991
-1,0.000001,60001
-1,0.000001,60011
-1,0.000001,60021
-1,0.000002,60031
-1,0.000001,60041
-1,0.000001,60051
-1,0.000001,60061
-1,0.000001,60071
-1,0.000001,60081
-1,0.000001,60091
-1,0.000001,60101
-1,0.000001,60111
-1,0.000002,60121
-1,0.000001,60131
-1,0.000001,60141
-1,0.000001,60151
-1,0.000002,60161
-1,0.000002,60171
-1,0.000001,60181
-1,0.000001,60191
-1,0.000001,60201
-1,0.000001,60211
-1,0.000001,60221
-1,0.000001,60231
-1,0.000001,60241
-1,0.000001,60251
-1,0.000002,60261
-1,0.000001,60271
-1,0.000001,60281
-1,0.000001,60291
-1,0.000002,60301
-1,0.000001,60311
-1,0.000001,60321
-1,0.000001,60331
-1,0.000002,60341
-1,0.000001,60351
-1,0.000001,60361
-1,0.000001,60371
-1,0.000001,60381
-1,0.000002,60391
-1,0.000001,60401
-1,0.000001,60411
-1,0.000001,60421
-1,0.000002,60431
-1,0.000001,60441
-1,0.000001,60451
-1,0.000001,60461
-1,0.000001,60471
-1,0.000002,60481
-1,0.000001,60491
-1,0.000001,60501
-1,0.000001,60511
27,0.000002,60548
27,0.000001,60585
27,0.000001,60622
27,0.000001,60659
27,0.000001,60696
27,0.000002,60733
27,0.000001,60770
27,0.000001,60807
27,0.000001,60844
27,0.000002,60881
27,0.000001,60918
27,0.000001,60955
27,0.000001,60992
27,0.000002,61029
27,0.000001,61066
27,0.000001,61103
27,0.000001,61140
27,0.000002,61177
27,0.000001,61214
27,0.000001,61251
27,0.000001,61288
27,0.000001,61325
27,0.000001,61362
27,0.000001,61399
27,0.000001,61436
27,0.000001,61473
27,0.000002,61510
27,0.000001,61547
27,0.000001,61584
27,0.000001,61621
27,0.000002,61658
27,0.000001,61695
27,0.000001,61732
27,0.000001,61769
27,0.000002,61806
27,0.000001,61843
27,0.000001,61880
27,0.000001,61917
27,0.000001,61954
27,0.000001,61991
27,0.000001,62028
27,0.000001,62065
27,0.000001,62102
27,0.000001,62139
27,0.000001,62176
27,0.000001,62213
27,0.000001,62250
27,0.000002,62287
27,0.000001,62324
27,0.000001,62361
27,0.000001,62398
27,0.000002,62435
27,0.000001,62472
27,0.000001,62509
27,0.000001,62546
27,0.000002,62583
27,0.000001,62620
27,0.000001,62657
27,0.000001,62694
27,0.000001,62731
27,0.000001,62768
27,0.000001,62805
27,0.000001,62842
27,0.000001,62879
26,0.000001,62913
26,0.000001,62947
26,0.000001,62981
26,0.000001,63015
26,0.000001,63049
26,0.000002,63083
26,0.000001,63117
26,0.000001,63151
26,0.000001,63185
26,0.000002,63219
26,0.000001,63253
26,0.000001,63287
26,0.000001,63321
26,0.000002,63355
26,0.000001,63389
26,0.000001,63423
26,0.000001,63457
26,0.000001,63491
26,0.000002,63525
26,0.000001,63559
26,0.000001,63593
26,0.000001,63627
26,0.000002,63661
26,0.000001,63695
26,0.000001,63729
26,0.000001,63763
26,0.000002,63797
26,0.000001,63831
26,0.000001,63865
26,0.000001,63899
26,0.000002,63933
26,0.000001,63967
26,0.000001,64001
26,0.000001,64035
26,0.000002,64069
26,0.000001,64103
26,0.000001,64137
26,0.000001,64171
26,0.000002,64205
26,0.000001,64239
26,0.000001,64273
26,0.000001,64307
26,0.000002,64341
26,0.000001,64375
26,0.000001,64409
26,0.000001,64443
26,0.000002,64477
26,0.000001,64511
26,0.000001,64545
26,0.000001,64579
26,0.000002,64613
26,0.000001,64647
26,0.000001,64681
26,0.000001,64715
26,0.000002,64749
26,0.000001,64783
26,0.000001,64817
26,0.000001,64851
26,0.000002,64885
26,0.000001,64919
26,0.000001,64953
26,0.000001,64987
26,0.000002,65021
26,0.000001,65055
26,0.000001,65089
26,0.000001,65123
26,0.000001,65157
26,0.000001,65191
26,0.000001,65225
26,0.000001,65259
26,0.000002,65293
26,0.000001,65327
26,0.000002,65361
26,0.000001,65395
26,0.000002,65429
26,0.000001,65463
26,0.000001,65497
26,0.000001,65531
26,0.000001,65565
26,0.000002,65599
26,0.000001,65633
26,0.000001,65667
26,0.000001,65701
26,0.000002,65735
26,0.000001,65769
26,0.000001,65803
26,0.000001,65837
26,0.000001,65871
26,0.000002,65905
26,0.000001,65939
26,0.000001,65973
26,0.000001,66007
26,0.000001,66041
26,0.000002,66075
26,0.000001,66109
26,0.000001,66143
26,0.000001,66177
26,0.000002,66211
26,0.000001,66245
26,0.000001,66279
26,0.000001,66313
26,0.000001,66347
26,0.000002,66381
26,0.000001,66415
26,0.000001,66449
26,0.000001,66483
26,0.000002,66517
26,0.000001,66551
26,0.000001,66585
26,0.000001,66619
26,0.000001,66653
26,0.000002,66687
26,0.000001,66721
26,0.000001,66755
26,0.000001,66789
26,0.000001,66823
26,0.000002,66857
26,0.000001,66891
26,0.000001,66925
26,0.000001,66959
26,0.000002,66993
26,0.000001,67027
26,0.000001,67061
26,0.000001,67095
26,0.000001,67129
26,0.000002,67163
26,0.000001,67197
26,0.000001,67231
27,0.000001,67266
27,0.000002,67301
27,0.000001,67336
27,0.000001,67371
27,0.000001,67406
27,0.000001,67441
27,0.000002,67476
27,0.000001,67511
27,0.000001,67546
27,0.000001,67581
27,0.000001,67616
27,0.000002,67651
27,0.000001,67686
27,0.000001,67721
27,0.000001,67756
27,0.000002,67791
27,0.000001,67826
27,0.000001,67861
27,0.000001,67896
27,0.000001,67931
27,0.000002,67966
27,0.000001,68001
27,0.000001,68036
27,0.000001,68071
27,0.000002,68106
27,0.000001,68141
27,0.000001,68176
27,0.000001,68211
27,0.000001,68246
27,0.000002,68281
27,0.000001,68316
27,0.000001,68351
27,0.000001,68386
27,0.000001,68421
27,0.000002,68456
27,0.000001,68491
27,0.000001,68526
27,0.000001,68561
27,0.000002,68596
27,0.000001,68631
27,0.000001,68666
27,0.000001,68701
27,0.000001,68736
27,0.000049,68771
27,0.000001,68806
27,0.000002,68841
27,0.000001,68876
27,0.000001,68911
27,0.000001,68946
27,0.000002,68981
27,0.000002,69016
27,0.000001,69051
27,0.000001,69086
27,0.000001,69121
27,0.000002,69156
27,0.000001,69191
27,0.000001,69226
27,0.000001,69261
27,0.000002,69296
27,0.000001,69331
27,0.000001,69366
27,0.000001,69401
27,0.000001,69436
27,0.000001,69471
-1,0.000001,69481
-1,0.000001,69491
-1,0.000001,69501
-1,0.000002,69511
-1,0.000001,69521
-1,0.000001,69531
-1,0.000001,69541
-1,0.000002,69551
-1,0.000001,69561
-1,0.000001,69571
-1,0.000001,69581
-1,0.000001,69591
-1,0.000002,69601
-1,0.000001,69611
-1,0.000001,69621
-1,0.000001,69631
-1,0.000002,69641
-1,0.000001,69651
-1,0.000001,69661
-1,0.000001,69671
-1,0.000002,69681
-1,0.000001,69691
-1,0.000001,69701
-1,0.000001,69711
-1,0.000001,69721
-1,0.000002,69731
-1,0.000001,69741
-1,0.000001,69751
-1,0.000001,69761
-1,0.000002,69771
-1,0.000001,69781
-1,0.000001,69791
