sucesso,tempo,comparacoes
-1,0.000039,50526377
-1,0.000043,50536430
-1,0.000041,50546484
-1,0.000042,50556539
-1,0.000039,50566595
-1,0.000040,50576652
-1,0.000040,50586710
-1,0.000040,50596769
-1,0.000039,50606829
-1,0.000041,50616890
-1,0.000058,50626952
-1,0.000060,50637015
-1,0.000045,50647079
-1,0.000038,50657144
-1,0.000037,50667210
-1,0.000045,50677277
-1,0.000039,50687345
-1,0.000040,50697414
-1,0.000040,50707484
-1,0.000043,50717555
-1,0.000038,50727627
-1,0.000041,50737700
-1,0.000039,50747774
-1,0.000041,50757849
-1,0.000040,50767925
-1,0.000040,50778002
-1,0.000042,50788080
-1,0.000041,50798159
-1,0.000041,50808239
-1,0.000042,50818320
-1,0.000039,50828402
-1,0.000043,50838485
-1,0.000039,50848569
-1,0.000040,50858654
-1,0.000038,50868740
-1,0.000041,50878827
-1,0.000042,50888915
-1,0.000041,50899004
-1,0.000041,50909094
-1,0.000041,50919185
-1,0.000041,50929277
-1,0.000043,50939370
-1,0.000039,50949464
-1,0.000042,50959559
-1,0.000040,50969655
-1,0.000042,50979752
-1,0.000042,50989850
-1,0.000041,50999949
-1,0.000041,51010049
-1,0.000039,51020150
-1,0.000040,51030252
-1,0.000040,51040355
-1,0.000038,51050459
-1,0.000042,51060564
-1,0.000041,51070670
-1,0.000040,51080777
-1,0.000041,51090885
-1,0.000042,51100994
-1,0.000040,51111104
-1,0.000040,51121215
-1,0.000040,51131327
-1,0.000039,51141440
-1,0.000039,51151554
-1,0.000041,51161669
-1,0.000040,51171785
-1,0.000040,51181902
-1,0.000039,51192020
-1,0.000042,51202139
-1,0.000039,51212259
-1,0.000041,51222380
-1,0.000042,51232502
-1,0.000041,51242625
-1,0.000040,51252749
-1,0.000043,51262874
-1,0.000039,51273000
-1,0.000033,51283127
-1,0.000040,51293255
-1,0.000040,51303384
-1,0.000037,51313514
-1,0.000042,51323645
-1,0.000041,51333777
-1,0.000041,51343910
-1,0.000038,51354044
-1,0.000042,51364179
-1,0.000042,51374315
-1,0.000041,51384452
-1,0.000041,51394590
-1,0.000041,51404729
-1,0.000040,51414869
-1,0.000037,51425010
-1,0.000040,51435152
-1,0.000042,51445295
-1,0.000041,51455439
-1,0.000041,51465584
-1,0.000041,51475730
-1,0.000041,51485877
-1,0.000038,51496025
-1,0.000040,51506174
-1,0.000040,51516324
-1,0.000039,51526475
-1,0.000039,51536627
-1,0.000040,51546780
-1,0.000041,51556934
-1,0.000041,51567089
-1,0.000040,51577245
-1,0.000040,51587402
-1,0.000043,51597560
-1,0.000040,51607719
-1,0.000042,51617879
-1,0.000043,51628040
-1,0.000042,51638202
-1,0.000039,51648365
-1,0.000040,51658529
-1,0.000043,51668694
-1,0.000039,51678860
-1,0.000040,51689027
-1,0.000042,51699195
-1,0.000042,51709364
-1,0.000040,51719534
-1,0.000042,51729705
-1,0.000042,51739877
-1,0.000039,51750050
-1,0.000040,51760224
-1,0.000041,51770399
-1,0.000043,51780575
-1,0.000042,51790752
-1,0.000041,51800930
-1,0.000041,51811109
-1,0.000041,51821289
-1,0.000042,51831470
-1,0.000041,51841652
-1,0.000041,51851835
-1,0.000041,51862019
-1,0.000041,51872204
-1,0.000039,51882390
-1,0.000040,51892577
-1,0.000039,51902765
-1,0.000041,51912954
-1,0.000039,51923144
-1,0.000039,51933335
-1,0.000041,51943527
-1,0.000041,51953720
-1,0.000040,51963914
-1,0.000040,51974109
-1,0.000042,51984305
-1,0.000041,51994502
-1,0.000042,52004700
-1,0.000042,52014899
-1,0.000040,52025099
-1,0.000041,52035300
-1,0.000042,52045502
-1,0.000042,52055705
-1,0.000041,52065909
-1,0.000043,52076114
-1,0.000040,52086320
-1,0.000041,52096527
-1,0.000040,52106735
-1,0.000043,52116944
-1,0.000041,52127154
-1,0.000041,52137365
-1,0.000040,52147577
-1,0.000034,52157790
-1,0.000032,52168004
-1,0.000033,52178219
-1,0.000041,52188435
-1,0.000042,52198652
-1,0.000043,52208870
-1,0.000041,52219089
-1,0.000042,52229309
-1,0.000038,52239530
-1,0.000040,52249752
-1,0.000040,52259975
-1,0.000040,52270199
-1,0.000039,52280424
-1,0.000039,52290650
-1,0.000041,52300877
-1,0.000039,52311105
-1,0.000041,52321334
-1,0.000041,52331564
-1,0.000041,52341795
-1,0.000040,52352027
-1,0.000041,52362260
-1,0.000041,52372494
-1,0.000041,52382729
-1,0.000041,52392965
-1,0.000046,52403202
-1,0.000051,52413440
-1,0.000044,52423679
-1,0.000040,52433919
-1,0.000040,52444160
-1,0.000039,52454402
-1,0.000042,52464645
-1,0.000042,52474889
-1,0.000041,52485134
-1,0.000040,52495380
-1,0.000041,52505627
-1,0.000040,52515875
-1,0.000040,52526124
-1,0.000042,52536374
-1,0.000041,52546625
-1,0.000041,52556877
-1,0.000039,52567130
-1,0.000041,52577384
-1,0.000039,52587639
-1,0.000041,52597895
-1,0.000059,52608152
-1,0.000060,52618410
-1,0.000044,52628669
-1,0.000040,52638929
-1,0.000041,52649190
-1,0.000043,52659452
-1,0.000041,52669715
-1,0.000043,52679979
-1,0.000039,52690244
-1,0.000041,52700510
-1,0.000041,52710777
-1,0.000043,52721045
-1,0.000042,52731314
-1,0.000041,52741584
-1,0.000040,52751855
-1,0.000042,52762127
-1,0.000041,52772400
-1,0.000042,52782674
-1,0.000041,52792949
-1,0.000042,52803225
-1,0.000041,52813502
-1,0.000039,52823780
-1,0.000041,52834059
-1,0.000041,52844339
-1,0.000043,52854620
-1,0.000041,52864902
-1,0.000040,52875185
-1,0.000042,52885469
-1,0.000040,52895754
-1,0.000040,52906040
-1,0.000042,52916327
-1,0.000041,52926615
-1,0.000041,52936904
-1,0.000043,52947194
-1,0.000041,52957485
-1,0.000039,52967777
-1,0.000040,52978070
-1,0.000043,52988364
-1,0.000043,52998659
-1,0.000040,53008955
-1,0.000043,53019252
-1,0.000039,53029550
-1,0.000040,53039849
-1,0.000041,53050149
-1,0.000040,53060450
-1,0.000041,53070752
-1,0.000041,53081055
-1,0.000042,53091359
-1,0.000040,53101664
-1,0.000041,53111970
-1,0.000041,53122277
-1,0.000039,53132585
-1,0.000040,53142894
-1,0.000041,53153204
-1,0.000041,53163515
-1,0.000039,53173827
-1,0.000053,53184140
-1,0.000038,53194454
-1,0.000042,53204769
-1,0.000042,53215085
-1,0.000037,53225402
-1,0.000039,53235720
-1,0.000041,53246039
-1,0.000040,53256359
-1,0.000039,53266680
-1,0.000041,53277002
-1,0.000041,53287325
-1,0.000042,53297649
-1,0.000042,53307974
-1,0.000040,53318300
-1,0.000041,53328627
-1,0.000039,53338955
-1,0.000038,53349284
-1,0.000040,53359614
-1,0.000042,53369945
-1,0.000042,53380277
-1,0.000042,53390610
-1,0.000040,53400944
-1,0.000039,53411279
-1,0.000041,53421615
-1,0.000042,53431952
-1,0.000041,53442290
-1,0.000044,53452629
-1,0.000042,53462969
-1,0.000039,53473310
-1,0.000041,53483652
-1,0.000040,53493995
-1,0.000040,53504339
-1,0.000041,53514684
-1,0.000043,53525030
-1,0.000042,53535377
-1,0.000040,53545725
-1,0.000044,53556074
-1,0.000039,53566424
-1,0.000038,53576775
-1,0.000040,53587127
-1,0.000042,53597480
-1,0.000040,53607834
-1,0.000042,53618189
-1,0.000042,53628545
-1,0.000041,53638902
-1,0.000042,53649260
-1,0.000041,53659619
-1,0.000040,53669979
-1,0.000043,53680340
-1,0.000039,53690702
-1,0.000043,53701065
-1,0.000041,53711429
-1,0.000044,53721794
-1,0.000042,53732160
-1,0.000041,53742527
-1,0.000041,53752895
-1,0.000039,53763264
-1,0.000041,53773634
-1,0.000041,53784005
-1,0.000041,53794377
-1,0.000043,53804750
-1,0.000044,53815124
-1,0.000041,53825499
-1,0.000041,53835875
-1,0.000042,53846252
-1,0.000044,53856630
-1,0.000043,53867009
-1,0.000041,53877389
-1,0.000042,53887770
-1,0.000042,53898152
-1,0.000040,53908535
-1,0.000041,53918919
-1,0.000043,53929304
-1,0.000041,53939690
-1,0.000043,53950077
-1,0.000041,53960465
-1,0.000042,53970854
-1,0.000041,53981244
-1,0.000040,53991635
-1,0.000042,54002027
-1,0.000044,54012420
-1,0.000040,54022814
-1,0.000039,54033209
-1,0.000042,54043605
-1,0.000040,54054002
-1,0.000043,54064400
-1,0.000044,54074799
-1,0.000040,54085199
-1,0.000044,54095600
-1,0.000042,54106002
-1,0.000041,54116405
-1,0.000041,54126809
-1,0.000041,54137214
-1,0.000048,54147620
-1,0.000041,54158027
-1,0.000043,54168435
-1,0.000041,54178844
-1,0.000041,54189254
-1,0.000043,54199665
-1,0.000041,54210077
-1,0.000041,54220490
-1,0.000043,54230904
-1,0.000041,54241319
-1,0.000041,54251735
-1,0.000041,54262152
-1,0.000041,54272570
-1,0.000040,54282989
-1,0.000044,54293409
-1,0.000042,54303830
-1,0.000043,54314252
-1,0.000042,54324675
-1,0.000041,54335099
-1,0.000042,54345524
-1,0.000040,54355950
-1,0.000042,54366377
-1,0.000041,54376805
-1,0.000039,54387234
-1,0.000040,54397664
-1,0.000043,54408095
-1,0.000041,54418527
-1,0.000041,54428960
-1,0.000042,54439394
-1,0.000041,54449829
-1,0.000043,54460265
-1,0.000042,54470702
-1,0.000041,54481140
-1,0.000041,54491579
-1,0.000043,54502019
-1,0.000044,54512460
-1,0.000041,54522902
-1,0.000044,54533345
-1,0.000043,54543789
-1,0.000039,54554234
-1,0.000042,54564680
-1,0.000044,54575127
-1,0.000044,54585575
-1,0.000043,54596024
-1,0.000043,54606474
-1,0.000043,54616925
-1,0.000060,54627377
-1,0.000062,54637830
-1,0.000042,54648284
-1,0.000042,54658739
-1,0.000041,54669195
-1,0.000042,54679652
-1,0.000042,54690110
-1,0.000042,54700569
-1,0.000040,54711029
-1,0.000041,54721490
-1,0.000044,54731952
-1,0.000043,54742415
-1,0.000040,54752879
-1,0.000042,54763344
-1,0.000041,54773810
-1,0.000042,54784277
-1,0.000043,54794745
-1,0.000039,54805214
-1,0.000039,54815684
-1,0.000042,54826155
-1,0.000040,54836627
-1,0.000041,54847100
-1,0.000041,54857574
-1,0.000041,54868049
-1,0.000041,54878525
-1,0.000043,54889002
-1,0.000040,54899480
-1,0.000041,54909959
-1,0.000042,54920439
-1,0.000040,54930920
-1,0.000040,54941402
-1,0.000043,54951885
-1,0.000040,54962369
-1,0.000041,54972854
-1,0.000040,54983340
-1,0.000043,54993827
-1,0.000040,55004315
-1,0.000041,55014804
-1,0.000040,55025294
-1,0.000041,55035785
-1,0.000043,55046277
-1,0.000041,55056770
-1,0.000042,55067264
-1,0.000043,55077759
-1,0.000040,55088255
-1,0.000051,55098752
-1,0.000040,55109250
-1,0.000042,55119749
-1,0.000042,55130249
-1,0.000042,55140750
-1,0.000042,55151252
-1,0.000041,55161755
-1,0.000042,55172259
-1,0.000042,55182764
-1,0.000040,55193270
-1,0.000041,55203777
-1,0.000042,55214285
-1,0.000042,55224794
-1,0.000041,55235304
-1,0.000041,55245815
-1,0.000045,55256327
-1,0.000039,55266840
-1,0.000040,55277354
-1,0.000042,55287869
-1,0.000042,55298385
-1,0.000039,55308902
-1,0.000042,55319420
-1,0.000042,55329939
-1,0.000042,55340459
-1,0.000041,55350980
-1,0.000042,55361502
-1,0.000043,55372025
-1,0.000042,55382549
-1,0.000044,55393074
-1,0.000041,55403600
-1,0.000044,55414127
-1,0.000043,55424655
-1,0.000041,55435184
-1,0.000043,55445714
-1,0.000041,55456245
-1,0.000040,55466777
-1,0.000047,55477310
-1,0.000043,55487844
-1,0.000041,55498379
-1,0.000042,55508915
-1,0.000042,55519452
-1,0.000044,55529990
-1,0.000043,55540529
-1,0.000040,55551069
-1,0.000043,55561610
-1,0.000043,55572152
-1,0.000041,55582695
-1,0.000045,55593239
-1,0.000041,55603784
-1,0.000042,55614330
-1,0.000041,55624877
-1,0.000040,55635425
-1,0.000043,55645974
-1,0.000041,55656524
-1,0.000043,55667075
-1,0.000043,55677627
-1,0.000043,55688180
-1,0.000045,55698734
-1,0.000042,55709289
-1,0.000038,55719845
-1,0.000042,55730402
-1,0.000043,55740960
-1,0.000044,55751519
-1,0.000042,55762079
-1,0.000045,55772640
-1,0.000041,55783202
-1,0.000042,55793765
-1,0.000042,55804329
-1,0.000043,55814894
-1,0.000043,55825460
-1,0.000039,55836027
-1,0.000043,55846595
-1,0.000040,55857164
-1,0.000042,55867734
-1,0.000043,55878305
-1,0.000044,55888877
-1,0.000042,55899450
-1,0.000041,55910024
-1,0.000042,55920599
-1,0.000043,55931175
-1,0.000038,55941752
-1,0.000042,55952330
-1,0.000042,55962909
-1,0.000041,55973489
-1,0.000043,55984070
-1,0.000043,55994652
-1,0.000042,56005235
-1,0.000041,56015819
-1,0.000041,56026404
-1,0.000042,56036990
-1,0.000043,56047577
-1,0.000050,56058165
-1,0.000040,56068754
-1,0.000041,56079344
-1,0.000043,56089935
-1,0.000042,56100527
-1,0.000040,56111120
-1,0.000043,56121714
-1,0.000044,56132309
-1,0.000042,56142905
-1,0.000042,56153502
-1,0.000043,56164100
-1,0.000042,56174699
-1,0.000041,56185299
-1,0.000042,56195900
-1,0.000042,56206502
-1,0.000042,56217105
-1,0.000045,56227709
-1,0.000043,56238314
-1,0.000041,56248920
-1,0.000039,56259527
-1,0.000044,56270135
-1,0.000042,56280744
-1,0.000042,56291354
-1,0.000044,56301965
-1,0.000044,56312577
-1,0.000042,56323190
-1,0.000043,56333804
-1,0.000041,56344419
-1,0.000042,56355035
-1,0.000044,56365652
-1,0.000042,56376270
-1,0.000041,56386889
-1,0.000044,56397509
-1,0.000045,56408130
-1,0.000044,56418752
-1,0.000044,56429375
-1,0.000041,56439999
-1,0.000041,56450624
-1,0.000044,56461250
-1,0.000045,56471877
-1,0.000043,56482505
-1,0.000042,56493134
-1,0.000042,56503764
-1,0.000042,56514395
-1,0.000043,56525027
-1,0.000042,56535660
-1,0.000043,56546294
-1,0.000044,56556929
-1,0.000041,56567565
-1,0.000043,56578202
-1,0.000039,56588840
-1,0.000043,56599479
-1,0.000044,56610119
-1,0.000041,56620760
-1,0.000041,56631402
-1,0.000044,56642045
-1,0.000044,56652689
-1,0.000041,56663334
-1,0.000043,56673980
-1,0.000062,56684627
-1,0.000062,56695275
-1,0.000044,56705924
-1,0.000038,56716574
-1,0.000034,56727225
-1,0.000033,56737877
-1,0.000034,56748530
-1,0.000033,56759184
-1,0.000034,56769839
-1,0.000041,56780495
-1,0.000045,56791152
-1,0.000043,56801810
-1,0.000043,56812469
-1,0.000042,56823129
-1,0.000042,56833790
-1,0.000043,56844452
-1,0.000041,56855115
-1,0.000043,56865779
-1,0.000043,56876444
-1,0.000045,56887110
-1,0.000042,56897777
-1,0.000043,56908445
-1,0.000043,56919114
-1,0.000044,56929784
-1,0.000044,56940455
-1,0.000044,56951127
-1,0.000040,56961800
-1,0.000042,56972474
-1,0.000041,56983149
-1,0.000040,56993825
-1,0.000040,57004502
-1,0.000051,57015180
-1,0.000042,57025859
-1,0.000042,57036539
-1,0.000043,57047220
-1,0.000044,57057902
-1,0.000042,57068585
-1,0.000040,57079269
-1,0.000043,57089954
-1,0.000039,57100640
-1,0.000043,57111327
-1,0.000042,57122015
-1,0.000041,57132704
-1,0.000043,57143394
-1,0.000043,57154085
-1,0.000043,57164777
-1,0.000045,57175470
-1,0.000042,57186164
-1,0.000043,57196859
-1,0.000043,57207555
-1,0.000043,57218252
-1,0.000045,57228950
-1,0.000042,57239649
-1,0.000044,57250349
-1,0.000045,57261050
-1,0.000039,57271752
-1,0.000043,57282455
-1,0.000044,57293159
-1,0.000042,57303864
-1,0.000041,57314570
-1,0.000040,57325277
-1,0.000040,57335985
-1,0.000044,57346694
-1,0.000044,57357404
-1,0.000042,57368115
-1,0.000043,57378827
-1,0.000043,57389540
-1,0.000044,57400254
-1,0.000045,57410969
-1,0.000042,57421685
-1,0.000043,57432402
-1,0.000042,57443120
-1,0.000042,57453839
-1,0.000044,57464559
-1,0.000042,57475280
-1,0.000043,57486002
-1,0.000044,57496725
-1,0.000042,57507449
-1,0.000045,57518174
-1,0.000045,57528900
-1,0.000041,57539627
-1,0.000042,57550355
-1,0.000041,57561084
-1,0.000044,57571814
-1,0.000046,57582545
-1,0.000042,57593277
-1,0.000043,57604010
-1,0.000043,57614744
-1,0.000044,57625479
-1,0.000045,57636215
-1,0.000040,57646952
-1,0.000041,57657690
-1,0.000043,57668429
-1,0.000042,57679169
-1,0.000044,57689910
-1,0.000044,57700652
-1,0.000042,57711395
-1,0.000040,57722139
-1,0.000044,57732884
-1,0.000043,57743630
-1,0.000042,57754377
-1,0.000041,57765125
-1,0.000043,57775874
-1,0.000043,57786624
-1,0.000044,57797375
-1,0.000042,57808127
-1,0.000043,57818880
-1,0.000043,57829634
-1,0.000042,57840389
-1,0.000044,57851145
-1,0.000044,57861902
-1,0.000044,57872660
-1,0.000043,57883419
-1,0.000044,57894179
-1,0.000042,57904940
-1,0.000042,57915702
-1,0.000041,57926465
-1,0.000044,57937229
-1,0.000039,57947994
-1,0.000043,57958760
-1,0.000042,57969527
-1,0.000046,57980295
-1,0.000044,57991064
-1,0.000034,58001834
-1,0.000034,58012605
-1,0.000034,58023377
-1,0.000044,58034150
-1,0.000043,58044924
-1,0.000042,58055699
-1,0.000046,58066475
-1,0.000044,58077252
-1,0.000041,58088030
-1,0.000042,58098809
-1,0.000043,58109589
-1,0.000044,58120370
-1,0.000043,58131152
-1,0.000043,58141935
-1,0.000042,58152719
-1,0.000044,58163504
-1,0.000045,58174290
-1,0.000043,58185077
-1,0.000044,58195865
-1,0.000045,58206654
-1,0.000042,58217444
-1,0.000043,58228235
-1,0.000043,58239027
-1,0.000045,58249820
-1,0.000044,58260614
-1,0.000043,58271409
-1,0.000041,58282205
-1,0.000042,58293002
-1,0.000045,58303800
-1,0.000045,58314599
-1,0.000046,58325399
-1,0.000045,58336200
-1,0.000042,58347002
-1,0.000044,58357805
-1,0.000044,58368609
-1,0.000044,58379414
-1,0.000042,58390220
-1,0.000045,58401027
-1,0.000045,58411835
-1,0.000042,58422644
-1,0.000044,58433454
-1,0.000044,58444265
-1,0.000042,58455077
-1,0.000043,58465890
-1,0.000042,58476704
-1,0.000044,58487519
-1,0.000044,58498335
-1,0.000041,58509152
-1,0.000044,58519970
-1,0.000045,58530789
-1,0.000042,58541609
-1,0.000043,58552430
-1,0.000043,58563252
-1,0.000044,58574075
-1,0.000044,58584899
-1,0.000043,58595724
-1,0.000042,58606550
-1,0.000045,58617377
-1,0.000041,58628205
-1,0.000041,58639034
-1,0.000042,58649864
-1,0.000043,58660695
-1,0.000040,58671527
-1,0.000043,58682360
-1,0.000043,58693194
-1,0.000043,58704029
-1,0.000041,58714865
-1,0.000043,58725702
-1,0.000041,58736540
-1,0.000046,58747379
-1,0.000043,58758219
-1,0.000046,58769060
-1,0.000063,58779902
-1,0.000063,58790745
-1,0.000048,58801589
-1,0.000034,58812434
-1,0.000044,58823280
-1,0.000045,58834127
-1,0.000045,58844975
-1,0.000042,58855824
-1,0.000045,58866674
-1,0.000042,58877525
-1,0.000041,58888377
-1,0.000044,58899230
-1,0.000043,58910084
-1,0.000044,58920939
-1,0.000053,58931795
-1,0.000043,58942652
-1,0.000041,58953510
-1,0.000043,58964369
-1,0.000041,58975229
-1,0.000042,58986090
-1,0.000045,58996952
-1,0.000043,59007815
-1,0.000042,59018679
-1,0.000044,59029544
-1,0.000043,59040410
-1,0.000044,59051277
-1,0.000043,59062145
-1,0.000042,59073014
-1,0.000043,59083884
-1,0.000043,59094755
-1,0.000044,59105627
-1,0.000042,59116500
-1,0.000043,59127374
-1,0.000040,59138249
-1,0.000045,59149125
-1,0.000042,59160002
-1,0.000049,59170880
-1,0.000041,59181759
-1,0.000044,59192639
-1,0.000045,59203520
-1,0.000044,59214402
-1,0.000043,59225285
-1,0.000043,59236169
-1,0.000043,59247054
-1,0.000042,59257940
-1,0.000045,59268827
-1,0.000041,59279715
-1,0.000044,59290604
-1,0.000046,59301494
-1,0.000043,59312385
-1,0.000044,59323277
-1,0.000044,59334170
-1,0.000043,59345064
-1,0.000043,59355959
-1,0.000044,59366855
-1,0.000043,59377752
-1,0.000046,59388650
-1,0.000043,59399549
-1,0.000042,59410449
-1,0.000045,59421350
-1,0.000044,59432252
-1,0.000042,59443155
-1,0.000045,59454059
-1,0.000046,59464964
-1,0.000043,59475870
-1,0.000045,59486777
-1,0.000043,59497685
-1,0.000042,59508594
-1,0.000044,59519504
-1,0.000042,59530415
-1,0.000042,59541327
-1,0.000044,59552240
-1,0.000045,59563154
-1,0.000043,59574069
-1,0.000042,59584985
-1,0.000043,59595902
-1,0.000047,59606820
-1,0.000043,59617739
-1,0.000043,59628659
-1,0.000045,59639580
-1,0.000046,59650502
-1,0.000044,59661425
-1,0.000043,59672349
-1,0.000045,59683274
-1,0.000043,59694200
-1,0.000042,59705127
-1,0.000043,59716055
-1,0.000038,59726984
-1,0.000048,59737914
-1,0.000045,59748845
-1,0.000044,59759777
-1,0.000046,59770710
-1,0.000044,59781644
-1,0.000042,59792579
-1,0.000045,59803515
-1,0.000044,59814452
-1,0.000043,59825390
-1,0.000043,59836329
-1,0.000046,59847269
-1,0.000041,59858210
-1,0.000044,59869152
-1,0.000046,59880095
-1,0.000050,59891039
-1,0.000041,59901984
-1,0.000043,59912930
-1,0.000045,59923877
-1,0.000043,59934825
-1,0.000041,59945774
-1,0.000042,59956724
-1,0.000045,59967675
-1,0.000045,59978627
-1,0.000043,59989580
-1,0.000045,60000534
-1,0.000044,60011489
-1,0.000044,60022445
-1,0.000046,60033402
-1,0.000045,60044360
-1,0.000042,60055319
-1,0.000043,60066279
-1,0.000043,60077240
-1,0.000045,60088202
-1,0.000046,60099165
-1,0.000045,60110129
-1,0.000045,60121094
-1,0.000043,60132060
-1,0.000044,60143027
-1,0.000045,60153995
-1,0.000043,60164964
-1,0.000045,60175934
-1,0.000046,60186905
-1,0.000044,60197877
-1,0.000043,60208850
-1,0.000045,60219824
-1,0.000045,60230799
-1,0.000044,60241775
-1,0.000042,60252752
-1,0.000043,60263730
-1,0.000044,60274709
-1,0.000045,60285689
-1,0.000042,60296670
-1,0.000044,60307652
-1,0.000044,60318635
-1,0.000042,60329619
-1,0.000043,60340604
-1,0.000043,60351590
-1,0.000041,60362577
-1,0.000042,60373565
-1,0.000052,60384554
-1,0.000044,60395544
-1,0.000055,60406535
-1,0.000041,60417527
-1,0.000046,60428520
-1,0.000044,60439514
-1,0.000045,60450509
-1,0.000044,60461505
-1,0.000043,60472502
-1,0.000045,60483500
-1,0.000042,60494499
-1,0.000044,60505499
-1,0.000043,60516500
-1,0.000043,60527502
-1,0.000044,60538505
-1,0.000042,60549509
-1,0.000045,60560514
-1,0.000043,60571520
-1,0.000044,60582527
-1,0.000042,60593535
-1,0.000046,60604544
-1,0.000043,60615554
-1,0.000046,60626565
-1,0.000045,60637577
-1,0.000045,60648590
-1,0.000041,60659604
-1,0.000044,60670619
-1,0.000044,60681635
-1,0.000045,60692652
-1,0.000044,60703670
-1,0.000044,60714689
-1,0.000044,60725709
-1,0.000044,60736730
-1,0.000045,60747752
-1,0.000045,60758775
-1,0.000042,60769799
-1,0.000046,60780824
-1,0.000044,60791850
-1,0.000046,60802877
-1,0.000044,60813905
-1,0.000043,60824934
