sucesso,tempo,comparacoes
26,0.000001,467308
26,0.000001,467346
26,0.000002,467384
26,0.000001,467422
26,0.000001,467460
26,0.000002,467498
26,0.000001,467536
26,0.000001,467574
26,0.000001,467612
26,0.000001,467650
26,0.000001,467688
26,0.000001,467726
26,0.000002,467764
26,0.000001,467802
26,0.000001,467840
26,0.000002,467878
26,0.000001,467916
26,0.000001,467954
26,0.000001,467992
26,0.000001,468030
26,0.000001,468068
26,0.000001,468106
26,0.000002,468144
26,0.000001,468182
26,0.000001,468220
26,0.000002,468258
26,0.000001,468296
27,0.000001,468335
27,0.000001,468374
27,0.000002,468413
27,0.000001,468452
27,0.000001,468491
27,0.000002,468530
27,0.000001,468569
27,0.000001,468608
27,0.000002,468647
27,0.000001,468686
27,0.000001,468725
27,0.000001,468764
27,0.000002,468803
27,0.000001,468842
27,0.000001,468881
27,0.000002,468920
27,0.000001,468959
27,0.000001,468998
27,0.000001,469037
27,0.000001,469076
27,0.000001,469115
27,0.000001,469154
27,0.000002,469193
27,0.000001,469232
27,0.000001,469271
27,0.000002,469310
27,0.000001,469349
27,0.000001,469388
27,0.000001,469427
27,0.000001,469466
27,0.000001,469505
27,0.000001,469544
27,0.000002,469583
27,0.000001,469622
27,0.000001,469661
27,0.000002,469700
27,0.000001,469739
27,0.000001,469778
27,0.000001,469817
27,0.000001,469856
27,0.000001,469895
27,0.000001,469934
27,0.000002,469973
27,0.000001,470012
27,0.000001,470051
27,0.000002,470090
27,0.000001,470129
27,0.000001,470168
27,0.000001,470207
27,0.000002,470246
27,0.000001,470285
27,0.000001,470324
27,0.000002,470363
27,0.000001,470402
27,0.000001,470441
27,0.000002,470480
27,0.000001,470519
27,0.000001,470558
27,0.000001,470597
27,0.000002,470636
27,0.000001,470675
27,0.000001,470714
27,0.000002,470753
27,0.000001,470792
27,0.000001,470831
27,0.000001,470870
27,0.000002,470909
27,0.000001,470948
27,0.000001,470987
27,0.000002,471026
27,0.000001,471065
27,0.000001,471104
27,0.000002,471143
27,0.000001,471182
27,0.000001,471221
27,0.000001,471260
27,0.000002,471299
27,0.000001,471338
27,0.000001,471377
27,0.000002,471416
27,0.000001,471455
27,0.000001,471494
27,0.000002,471533
27,0.000001,471572
27,0.000001,471611
27,0.000001,471650
27,0.000002,471689
27,0.000001,471728
27,0.000001,471767
27,0.000002,471806
27,0.000001,471845
27,0.000001,471884
27,0.000001,471923
27,0.000002,471962
27,0.000001,472001
27,0.000001,472040
27,0.000002,472079
27,0.000002,472118
27,0.000001,472157
27,0.000001,472196
27,0.000002,472235
27,0.000002,472274
27,0.000002,472313
27,0.000001,472352
27,0.000001,472391
27,0.000001,472430
27,0.000002,472469
27,0.000002,472508
27,0.000002,472547
27,0.000001,472586
27,0.000001,472625
27,0.000001,472664
27,0.000002,472703
27,0.000002,472742
27,0.000002,472781
27,0.000001,472820
27,0.000001,472859
27,0.000002,472898
27,0.000002,472937
27,0.000002,472976
27,0.000001,473015
27,0.000001,473054
27,0.000001,473093
27,0.000002,473132
27,0.000002,473171
27,0.000002,473210
27,0.000001,473249
27,0.000001,473288
27,0.000001,473327
27,0.000002,473366
27,0.000002,473405
27,0.000002,473444
27,0.000001,473483
27,0.000001,473522
27,0.000001,473561
27,0.000002,473600
27,0.000002,473639
27,0.000002,473678
27,0.000002,473717
27,0.000001,473756
27,0.000001,473795
27,0.000001,473834
27,0.000001,473873
27,0.000001,473912
27,0.000002,473951
27,0.000001,473990
27,0.000001,474029
27,0.000001,474068
27,0.000001,474107
27,0.000002,474146
27,0.000001,474185
27,0.000001,474224
27,0.000001,474263
27,0.000001,474302
27,0.000002,474341
27,0.000001,474380
27,0.000001,474419
27,0.000001,474458
27,0.000002,474497
27,0.000001,474536
27,0.000001,474575
27,0.000001,474614
27,0.000001,474653
27,0.000002,474692
27,0.000001,474731
27,0.000001,474770
27,0.000001,474809
27,0.000001,474848
27,0.000002,474887
27,0.000001,474926
27,0.000001,474965
27,0.000001,475004
27,0.000001,475043
27,0.000002,475082
27,0.000001,475121
27,0.000001,475160
27,0.000001,475199
27,0.000002,475238
27,0.000002,475277
27,0.000001,475316
27,0.000001,475355
27,0.000001,475394
27,0.000002,475433
27,0.000001,475472
27,0.000001,475511
27,0.000001,475550
27,0.000001,475589
27,0.000002,475628
27,0.000001,475667
27,0.000001,475706
27,0.000001,475745
27,0.000001,475784
27,0.000002,475823
27,0.000001,475862
27,0.000001,475901
27,0.000001,475940
27,0.000001,475979
27,0.000002,476018
27,0.000001,476057
27,0.000001,476096
27,0.000001,476135
27,0.000001,476174
27,0.000002,476213
27,0.000001,476252
27,0.000001,476291
27,0.000001,476330
27,0.000002,476369
27,0.000001,476408
27,0.000001,476447
27,0.000001,476486
27,0.000001,476525
27,0.000002,476564
27,0.000001,476603
27,0.000001,476642
27,0.000001,476681
27,0.000001,476720
27,0.000002,476759
27,0.000001,476798
27,0.000001,476837
27,0.000001,476876
27,0.000001,476915
27,0.000002,476954
27,0.000001,476993
27,0.000001,477032
27,0.000001,477071
27,0.000002,477110
27,0.000002,477149
27,0.000001,477188
27,0.000001,477227
27,0.000001,477266
27,0.000002,477305
27,0.000002,477344
27,0.000001,477383
27,0.000001,477422
27,0.000001,477461
27,0.000002,477500
27,0.000002,477539
27,0.000001,477578
27,0.000001,477617
27,0.000001,477656
27,0.000002,477695
27,0.000001,477734
27,0.000001,477773
27,0.000001,477812
27,0.000001,477851
27,0.000002,477890
27,0.000001,477929
27,0.000001,477968
27,0.000001,478007
27,0.000001,478046
27,0.000002,478085
27,0.000001,478124
27,0.000001,478163
27,0.000001,478202
27,0.000001,478241
27,0.000002,478280
27,0.000001,478319
27,0.000001,478358
27,0.000001,478397
27,0.000002,478436
27,0.000002,478475
27,0.000001,478514
27,0.000001,478553
27,0.000001,478592
27,0.000002,478631
27,0.000001,478670
27,0.000001,478709
27,0.000001,478748
27,0.000001,478787
27,0.000002,478826
27,0.000001,478865
27,0.000001,478904
27,0.000001,478943
27,0.000001,478982
27,0.000002,479021
27,0.000001,479060
27,0.000001,479099
27,0.000001,479138
27,0.000002,479177
27,0.000001,479216
27,0.000001,479255
27,0.000001,479294
27,0.000001,479333
27,0.000002,479372
27,0.000001,479411
27,0.000001,479450
27,0.000001,479489
27,0.000001,479528
27,0.000002,479567
27,0.000001,479606
27,0.000001,479645
27,0.000001,479684
27,0.000001,479723
27,0.000002,479762
27,0.000001,479801
27,0.000001,479840
27,0.000001,479879
27,0.000001,479918
27,0.000002,479957
27,0.000001,479996
27,0.000001,480035
27,0.000001,480074
27,0.000001,480113
27,0.000002,480152
27,0.000001,480191
27,0.000001,480230
27,0.000001,480269
27,0.000001,480308
27,0.000002,480347
27,0.000001,480386
27,0.000001,480425
27,0.000001,480464
27,0.000002,480503
27,0.000001,480542
27,0.000001,480581
27,0.000002,480620
27,0.000002,480659
27,0.000002,480698
27,0.000001,480737
27,0.000001,480776
27,0.000002,480815
27,0.000002,480854
27,0.000002,480893
27,0.000002,480932
27,0.000001,480971
27,0.000001,481010
27,0.000002,481049
27,0.000002,481088
27,0.000002,481127
27,0.000001,481166
27,0.000001,481205
27,0.000001,481244
27,0.000002,481283
27,0.000002,481322
27,0.000002,481361
27,0.000001,481400
27,0.000001,481439
27,0.000001,481478
27,0.000002,481517
27,0.000002,481556
27,0.000002,481595
27,0.000001,481634
27,0.000001,481673
27,0.000002,481712
27,0.000002,481751
27,0.000002,481790
27,0.000001,481829
27,0.000001,481868
27,0.000001,481907
27,0.000002,481946
27,0.000002,481985
27,0.000002,482024
27,0.000001,482063
27,0.000001,482102
27,0.000002,482141
27,0.000002,482180
27,0.000002,482219
27,0.000002,482258
27,0.000001,482297
27,0.000002,482336
27,0.000001,482375
27,0.000001,482414
27,0.000002,482453
27,0.000001,482492
27,0.000001,482531
27,0.000002,482570
27,0.000001,482609
27,0.000001,482648
27,0.000002,482687
27,0.000001,482726
27,0.000001,482765
27,0.000001,482804
27,0.000002,482843
27,0.000001,482882
27,0.000001,482921
27,0.000002,482960
27,0.000001,482999
27,0.000001,483038
27,0.000002,483077
27,0.000001,483116
27,0.000001,483155
27,0.000002,483194
27,0.000001,483233
27,0.000001,483272
27,0.000001,483311
27,0.000002,483350
27,0.000001,483389
27,0.000001,483428
27,0.000002,483467
27,0.000001,483506
27,0.000001,483545
27,0.000002,483584
27,0.000001,483623
27,0.000001,483662
27,0.000001,483701
27,0.000002,483740
27,0.000001,483779
27,0.000001,483818
27,0.000002,483857
27,0.000001,483896
27,0.000001,483935
27,0.000002,483974
27,0.000001,484013
27,0.000001,484052
27,0.000001,484091
27,0.000001,484130
27,0.000001,484169
27,0.000001,484208
27,0.000002,484247
27,0.000001,484286
27,0.000001,484325
27,0.000002,484364
27,0.000001,484403
27,0.000001,484442
27,0.000002,484481
27,0.000001,484520
27,0.000001,484559
27,0.000001,484598
27,0.000001,484637
27,0.000001,484676
27,0.000001,484715
27,0.000002,484754
27,0.000001,484793
27,0.000001,484832
27,0.000002,484871
27,0.000001,484910
27,0.000001,484949
27,0.000002,484988
27,0.000001,485027
27,0.000001,485066
27,0.000001,485105
27,0.000001,485144
27,0.000001,485183
27,0.000001,485222
27,0.000002,485261
27,0.000001,485300
27,0.000001,485339
27,0.000002,485378
27,0.000001,485417
27,0.000001,485456
27,0.000002,485495
27,0.000001,485534
27,0.000001,485573
27,0.000001,485612
27,0.000002,485651
27,0.000001,485690
27,0.000001,485729
27,0.000002,485768
27,0.000001,485807
27,0.000001,485846
27,0.000013,485885
27,0.000002,485924
27,0.000002,485963
27,0.000001,486002
27,0.000001,486041
27,0.000001,486080
27,0.000002,486119
27,0.000001,486158
27,0.000001,486197
27,0.000002,486236
27,0.000001,486275
27,0.000001,486314
27,0.000002,486353
27,0.000001,486392
27,0.000001,486431
27,0.000002,486470
27,0.000001,486509
27,0.000001,486548
27,0.000001,486587
27,0.000002,486626
27,0.000001,486665
27,0.000001,486704
27,0.000002,486743
27,0.000001,486782
27,0.000001,486821
27,0.000002,486860
27,0.000001,486899
27,0.000001,486938
27,0.000001,486977
27,0.000002,487016
27,0.000001,487055
27,0.000001,487094
27,0.000002,487133
27,0.000001,487172
27,0.000001,487211
27,0.000001,487250
27,0.000002,487289
27,0.000001,487328
27,0.000001,487367
27,0.000002,487406
27,0.000001,487445
27,0.000001,487484
27,0.000002,487523
27,0.000001,487562
27,0.000001,487601
27,0.000001,487640
27,0.000002,487679
27,0.000001,487718
27,0.000001,487757
27,0.000002,487796
27,0.000001,487835
27,0.000001,487874
27,0.000001,487913
27,0.000002,487952
27,0.000001,487991
27,0.000001,488030
27,0.000002,488069
27,0.000001,488108
27,0.000001,488147
27,0.000002,488186
27,0.000001,488225
27,0.000001,488264
26,0.000002,488303
26,0.000001,488342
26,0.000001,488381
26,0.000002,488420
26,0.000001,488459
26,0.000002,488498
26,0.000002,488537
26,0.000002,488576
26,0.000002,488615
26,0.000001,488654
26,0.000002,488693
26,0.000002,488732
26,0.000001,488771
26,0.000002,488810
26,0.000003,488849
26,0.000002,488888
26,0.000002,488927
26,0.000002,488966
26,0.000001,489005
26,0.000001,489044
26,0.000001,489083
26,0.000001,489122
26,0.000001,489161
26,0.000001,489200
26,0.000002,489239
26,0.000002,489278
26,0.000002,489317
26,0.000002,489356
26,0.000002,489395
26,0.000001,489434
26,0.000001,489473
26,0.000001,489512
26,0.000001,489551
26,0.000001,489590
26,0.000001,489629
26,0.000001,489668
26,0.000002,489707
26,0.000002,489746
26,0.000002,489785
26,0.000002,489824
26,0.000001,489863
26,0.000001,489902
26,0.000001,489941
26,0.000002,489980
26,0.000002,490019
26,0.000002,490058
26,0.000002,490097
26,0.000001,490136
26,0.000001,490175
26,0.000001,490214
26,0.000002,490253
26,0.000002,490292
26,0.000002,490331
26,0.000002,490370
26,0.000002,490409
26,0.000002,490448
26,0.000001,490487
26,0.000002,490526
26,0.000002,490565
26,0.000001,490604
26,0.000002,490643
26,0.000002,490682
26,0.000001,490721
26,0.000001,490760
26,0.000001,490799
26,0.000001,490838
26,0.000002,490877
26,0.000001,490916
26,0.000002,490955
26,0.000002,490994
26,0.000001,491033
26,0.000002,491072
26,0.000002,491111
26,0.000002,491150
26,0.000001,491189
26,0.000002,491228
26,0.000002,491267
26,0.000002,491306
26,0.000002,491345
26,0.000002,491384
26,0.000001,491423
26,0.000001,491462
26,0.000001,491501
26,0.000001,491540
26,0.000001,491579
26,0.000001,491618
26,0.000002,491657
26,0.000001,491696
26,0.000001,491735
26,0.000001,491774
26,0.000002,491813
26,0.000002,491852
26,0.000001,491891
26,0.000001,491930
26,0.000001,491969
26,0.000001,492008
26,0.000002,492047
26,0.000001,492086
26,0.000001,492125
26,0.000001,492164
26,0.000002,492203
26,0.000002,492242
26,0.000001,492281
26,0.000001,492320
26,0.000001,492359
26,0.000001,492398
26,0.000002,492437
26,0.000001,492476
26,0.000001,492515
26,0.000001,492554
26,0.000001,492593
26,0.000002,492632
26,0.000001,492671
26,0.000001,492710
26,0.000001,492749
26,0.000002,492788
26,0.000002,492827
26,0.000001,492866
26,0.000001,492905
26,0.000001,492944
26,0.000001,492983
26,0.000002,493022
26,0.000001,493061
26,0.000002,493100
26,0.000002,493139
26,0.000001,493178
26,0.000001,493217
26,0.000001,493256
26,0.000002,493295
26,0.000002,493334
26,0.000001,493373
26,0.000001,493412
26,0.000001,493451
26,0.000002,493490
26,0.000002,493529
26,0.000001,493568
26,0.000001,493607
26,0.000001,493646
26,0.000002,493685
26,0.000002,493724
26,0.000001,493763
26,0.000001,493802
26,0.000001,493841
26,0.000002,493880
26,0.000001,493919
26,0.000001,493958
26,0.000001,493997
26,0.000001,494036
26,0.000002,494075
26,0.000001,494114
26,0.000001,494153
26,0.000001,494192
26,0.000001,494231
26,0.000002,494270
26,0.000001,494309
26,0.000001,494348
26,0.000001,494387
26,0.000001,494426
26,0.000002,494465
26,0.000001,494504
26,0.000001,494543
26,0.000001,494582
26,0.000001,494621
26,0.000002,494660
26,0.000001,494699
26,0.000001,494738
26,0.000001,494777
26,0.000001,494816
26,0.000002,494855
26,0.000001,494894
26,0.000001,494933
26,0.000001,494972
26,0.000001,495011
26,0.000002,495050
26,0.000001,495089
26,0.000001,495128
26,0.000001,495167
26,0.000001,495206
26,0.000002,495245
26,0.000001,495284
26,0.000001,495323
26,0.000001,495362
26,0.000001,495401
26,0.000002,495440
26,0.000001,495479
26,0.000001,495518
26,0.000001,495557
26,0.000001,495596
26,0.000002,495635
26,0.000001,495674
26,0.000001,495713
26,0.000001,495752
26,0.000001,495791
26,0.000002,495830
26,0.000001,495869
26,0.000001,495908
26,0.000001,495947
26,0.000001,495986
26,0.000002,496025
26,0.000001,496064
26,0.000001,496103
26,0.000001,496142
26,0.000001,496181
26,0.000002,496220
26,0.000002,496259
26,0.000001,496298
26,0.000001,496337
26,0.000001,496376
26,0.000001,496415
26,0.000002,496454
26,0.000001,496493
26,0.000001,496532
26,0.000001,496571
26,0.000001,496610
26,0.000002,496649
26,0.000001,496688
26,0.000001,496727
26,0.000001,496766
26,0.000001,496805
26,0.000002,496844
26,0.000001,496883
26,0.000001,496922
26,0.000001,496961
26,0.000001,497000
26,0.000001,497039
26,0.000001,497078
26,0.000002,497117
26,0.000001,497156
26,0.000001,497195
26,0.000001,497234
26,0.000002,497273
26,0.000001,497312
26,0.000002,497351
26,0.000002,497390
26,0.000002,497429
26,0.000001,497468
26,0.000001,497507
26,0.000001,497546
26,0.000001,497585
26,0.000002,497624
26,0.000002,497663
26,0.000002,497702
26,0.000001,497741
26,0.000001,497780
26,0.000001,497819
26,0.000002,497858
26,0.000002,497897
26,0.000002,497936
26,0.000001,497975
26,0.000001,498014
26,0.000001,498053
26,0.000002,498092
26,0.000002,498131
26,0.000002,498170
26,0.000002,498209
26,0.000001,498248
26,0.000001,498287
26,0.000001,498326
26,0.000002,498365
26,0.000002,498404
26,0.000002,498443
26,0.000001,498482
26,0.000001,498521
26,0.000001,498560
26,0.000002,498599
26,0.000002,498638
26,0.000002,498677
26,0.000001,498716
26,0.000001,498755
26,0.000001,498794
26,0.000002,498833
26,0.000002,498872
26,0.000002,498911
26,0.000002,498950
26,0.000002,498989
26,0.000003,499028
26,0.000002,499067
26,0.000002,499106
26,0.000002,499145
26,0.000002,499184
26,0.000001,499223
26,0.000001,499262
26,0.000002,499301
26,0.000001,499340
26,0.000001,499379
26,0.000002,499418
26,0.000001,499457
26,0.000001,499496
26,0.000002,499535
26,0.000001,499574
26,0.000001,499613
26,0.000002,499652
26,0.000001,499691
26,0.000001,499730
26,0.000002,499769
26,0.000001,499808
26,0.000001,499847
26,0.000001,499886
26,0.000002,499925
26,0.000001,499964
26,0.000001,500003
26,0.000002,500042
26,0.000001,500081
26,0.000001,500120
26,0.000002,500159
26,0.000001,500198
26,0.000001,500237
26,0.000001,500276
26,0.000001,500315
26,0.000001,500354
26,0.000001,500393
26,0.000002,500432
26,0.000001,500471
26,0.000001,500510
26,0.000002,500549
26,0.000001,500588
26,0.000001,500627
26,0.000002,500666
26,0.000001,500705
26,0.000001,500744
26,0.000001,500783
26,0.000002,500822
26,0.000001,500861
26,0.000001,500900
26,0.000002,500939
26,0.000001,500978
26,0.000001,501017
26,0.000002,501056
26,0.000001,501095
26,0.000001,501134
26,0.000002,501173
26,0.000001,501212
26,0.000001,501251
26,0.000001,501290
26,0.000002,501329
26,0.000001,501368
26,0.000001,501407
26,0.000002,501446
26,0.000001,501485
26,0.000001,501524
26,0.000002,501563
26,0.000001,501602
26,0.000001,501641
26,0.000002,501680
26,0.000001,501719
26,0.000001,501758
26,0.000001,501797
26,0.000002,501836
26,0.000001,501875
26,0.000001,501914
26,0.000002,501953
26,0.000001,501992
26,0.000001,502031
26,0.000002,502070
26,0.000001,502109
26,0.000001,502148
26,0.000001,502187
26,0.000002,502226
26,0.000001,502265
26,0.000001,502304
26,0.000002,502343
26,0.000001,502382
26,0.000001,502421
26,0.000002,502460
26,0.000001,502499
26,0.000001,502538
26,0.000002,502577
26,0.000001,502616
26,0.000001,502655
26,0.000001,502694
26,0.000002,502733
26,0.000001,502772
26,0.000001,502811
26,0.000002,502850
26,0.000001,502889
26,0.000001,502928
26,0.000002,502967
26,0.000001,503006
26,0.000001,503045
26,0.000002,503084
26,0.000001,503123
26,0.000001,503162
26,0.000001,503201
26,0.000002,503240
26,0.000001,503279
26,0.000001,503318
26,0.000002,503357
26,0.000001,503396
26,0.000001,503435
26,0.000002,503474
26,0.000001,503513
26,0.000001,503552
26,0.000001,503591
26,0.000001,503630
26,0.000001,503669
26,0.000001,503708
26,0.000002,503747
26,0.000001,503786
26,0.000001,503825
26,0.000002,503864
26,0.000001,503903
26,0.000001,503942
26,0.000002,503981
26,0.000001,504020
26,0.000001,504059
26,0.000002,504098
26,0.000001,504137
26,0.000001,504176
26,0.000001,504215
26,0.000002,504254
26,0.000001,504293
26,0.000001,504332
26,0.000002,504371
26,0.000001,504410
26,0.000001,504449
26,0.000002,504488
26,0.000001,504527
26,0.000001,504566
26,0.000002,504605
26,0.000001,504644
26,0.000001,504683
26,0.000002,504722
26,0.000001,504761
26,0.000001,504800
26,0.000001,504839
26,0.000002,504878
26,0.000001,504917
26,0.000001,504956
26,0.000002,504995
26,0.000001,505034
26,0.000001,505073
26,0.000002,505112
